Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-11-14,0.003417406684995461,-0.008262349318152284,0.0006148834918924262,-0.0011105619114543108,0.040803504148536396,0.03060117801315454,-0.0007200193243895869,0.0003526272710319134,-0.0004426439582944086,-0.0005234648596845748,-0.00363764425406099,-0.002208942960791771,0.0055174959139863144,-0.006046642652985823,0.017612714552686315,0.0031487785115116296,-0.004046617242020156,0.001293192760968287,-0.000821170257594539,0.007222961902003222,-0.02388932337826466,-0.005422938850383807,-0.00048227248517085375,0.0013144395680952936,-0.03872725422644352,-0.0008665629239836825,0.0494585717398206,0.015151465654633656,-0.008441147348268285,0.03162404744717939,0.023442258450464992,0.0026285862230845947,0.007655848056161041,-0.014412419469545745,0.0024207050526798835,-0.007002753544517626,0.00745731613335443,0.059788257840720505,0.0019259898611356796,-0.018077940097832812,0.04316308656251899,-0.012795807526788883,0.001369399588545317,-0.00614001773960926,-0.0017375929704044335,0.022194795843613724,0.011359535504869456,0.009680909285530337,-0.004301141284495658,-0.025677056473163096,0.03247138547160522,0.000556466867539962,-0.0016872525856541642,0.012479641907521044,-0.00561877345924533,0.016733540442445793,-0.006953569741373289,0.07215083258994937,0.007130580918805807,0.012430838845750136,0.04560693962197515,-0.012660831443588094,-0.00131944712397436,0.0,-0.008543872296408517,-0.01787706519963339,0.011002164422711402,0.01508246176985506,-0.00484461950545545,0.011111046587566342,-0.0013198949034788354,-0.014551712622535184,0.006995646737260719,0.0033052322162778758,0.009325333233016098,-0.007048633142218597,0.024085073411868718,-0.008922707713658773,0.010692717502074345,0.0058957248298718845,0.006281296246665846,-0.008296210696954076,0.00604704569394765,-0.007418118244054583,-0.0078809319340718
2022-11-15,0.008763063136708826,0.008445939699043281,0.013239483735284274,-0.007643135334352347,0.010598041192262375,0.012124961931448741,0.008548509994846576,0.008989437066208694,0.0102388960002735,-0.005732182738546254,-7.0845439310573965e-06,0.013061787155820292,0.013136046479055752,0.016242801750707914,-0.007517502191523806,0.004125720936903665,0.004063058886164317,0.008625801592955451,0.016765305936620845,-0.009517461067978572,-0.00021547652849907006,0.002409301538995434,0.0189652721739364,0.015538736686822707,0.01605315189310974,-0.0024597922263326355,0.014221947594993845,-0.00045235349981553874,0.0204313319666789,0.004556643447312547,-0.008578736212315863,-0.0006857047680995931,0.004458444220484692,0.0033057687744775244,0.0024457018920325257,-0.011042020798704089,0.015753021359717234,0.0029634970404361916,0.010091310987769164,-0.00012203301460034233,0.01600119305971126,0.018716170135787635,-0.011689994155877348,-0.009266862724106928,-0.005221918765474953,0.002613627516081962,-8.668929679400694e-05,0.005487826434130705,0.002159829491455101,-0.005616470330813139,0.017375393447047527,0.004100555178506271,-0.0019568077690252927,-0.005408809960036565,-0.0016251007133146755,-0.007834008290798278,0.010601177727458388,0.0034292078119486646,0.001076240653020033,0.030120502953471906,0.005131451556973365,-0.0004809099027296426,-0.04007047328516122,0.0037912591181310518,0.02226199217575653,0.0,0.022001461578299963,0.003109946699453081,-0.0044863465472947395,-0.0028917084362949375,0.0085697545146175,0.014007159779676037,0.007798342749393727,-0.0008358892701407772,0.009158829922181422,0.0065125886716641546,0.007954761563897073,0.007905170569184161,-0.001379917967969324,-0.000869386484277479,0.0015019852111191057,0.010209793383230359,0.016069969952265284,-0.005164624076254287,0.0015130728963395068
2022-11-16,-0.024939620228317083,-0.039509342842255046,-0.021556952967711984,-0.03332864949818859,-0.01577292763306759,-0.028773176083437657,0.001217807351610256,-0.0037850325621294756,-0.004436618280406424,-0.013374329507753302,-0.018603021852956703,-0.018575196718325082,-0.0012309508577339479,0.007123669506971186,0.0019375063787507862,-0.01277340983690034,-0.007931387410367585,-0.001896467899944132,-0.007274512852332937,0.0021899956569186863,0.011845829441839317,-0.009961776503083719,-0.004407188569318654,-0.011062379707191816,0.010668246858224872,-0.001396773938117768,0.0016497032469888762,-0.011764684361680766,0.006674083571862832,-0.0034757240784873966,-0.003461172824009595,-0.0050853112624775765,0.0011778408300078258,-0.002717674683054838,0.00858561000062541,-0.009007423860633468,0.0031859201470529896,-0.020792314050123273,-0.0059467307391243285,0.008280883869105526,0.015112883661275056,0.002084024753499669,0.009953655038973608,-0.012679258187407005,-0.0008749440143963616,-0.025265702416475633,-0.007589921695785318,0.005520773743754148,-0.004310287464946216,-0.003330805946438198,-0.018414293715515617,-0.019519590782725693,-0.010517137304016155,0.027975319566185375,0.0035309997737857923,-0.0184460161388037,-0.003870936889197485,-0.006407600978743044,-0.002974155420228608,-0.03531091392415553,-0.024888169387043857,0.002111595966545421,-0.014220148717888681,-0.012492843682966548,0.003863902452863055,0.00455068471094644,0.005092474045059747,-0.016190220790847865,-0.005733893764299225,-0.04176346601174996,-0.0034941326093005376,-0.001830710792128043,0.0021657321768144833,0.0025588970124399424,-0.031207615825309176,-0.004141055392705706,-0.012810256297145606,-0.021350788965306178,-0.01842470050837941,0.0068263047315197944,-9.366468761395907e-05,-0.004648638273646144,-0.007545271629778694,-0.001771250644679312,0.0027697106572406316
2022-11-17,0.015556326710790547,-0.003577852302869333,0.003944278417918445,-0.026510195736027198,-0.005197489672229549,-0.017625654080014153,-0.0037139136398776085,0.0032733430337705816,-0.01422297502416936,-0.012487828856503347,0.0,-0.01603208581434834,0.0020540727143323334,0.005884481995829027,0.0050985681502992986,0.0017120850262344334,-0.004078858146118858,-0.0015248185019673954,0.0006513071646574442,-0.0015161429323800046,-0.010642834642264565,0.00044725796463218614,0.010280350454913378,6.0778898659075153e-05,-0.013322897648076815,-0.01747045238612266,0.024979333209186994,-0.02701465611676024,-0.0038673572222519548,-0.008216991684020902,-0.009753987750049986,-0.007261401932657785,-0.011445762757358646,-0.01251660616117134,-0.009033031849038697,0.005870227858340016,0.0016609320804557015,-0.015534158369284179,0.005503688957204211,-0.007203991469190596,0.01629843102275652,0.006786376913290093,-0.0036239057107804173,0.00410524179769256,-0.014010494893850534,-0.030652116250563077,0.002097836507263029,-0.00960818845705358,-0.002886067922839297,-0.001162375764850343,0.0006803822520957681,0.0004940917442459725,-0.00477372047987723,-0.007808116892933592,0.012951806237580632,-0.004799613373958178,-0.021255940693857833,-0.0008599166857913287,-0.016256164986850563,0.002545087526823364,-0.01374350862292173,-0.005318990705504234,-0.01675190032427365,-0.009708638635516742,0.0020991881149436953,0.00339739737718725,0.005527431267388527,0.016806780932677068,0.0025845208728885183,-0.010290452535845818,-0.0004382368823996341,-0.0011671919997612301,-0.000604263526056581,-0.005202927835931348,0.0046018002837386884,0.021376165422978266,-0.019464732659846384,-0.014247601564526757,-0.006569708601561586,-0.0018924529904266185,-0.007780020072710392,-0.023560151328036683,-0.005808770514623474,0.00881062580341685,-0.0037664960418584137
2022-11-18,0.00041058046634834255,-0.008180440651397669,-0.002188860288107497,0.0014880952380953438,-0.00017415482363825063,-0.0002614114201525686,0.0077809170298170915,0.0011652470522736103,-0.016566789448983266,-0.006127544642401506,-0.015018001474654263,-0.021498143984649776,-0.010249189308391138,-0.010459246596429272,0.0052474912014532915,-0.010039860456065974,-0.0036043587500892427,-0.00464230040812752,0.007160312230393817,-0.015274764235828076,-0.012263283646585244,0.010759825871791362,-0.022379228406997798,-0.0008054801176686777,-0.0027706884602767268,-0.014991979976661796,-0.013122635075600297,-0.01364694874236616,0.001663846746752462,5.955655782186042e-05,-0.00105222883268985,-0.0016754590920794454,0.0097020942923145,0.0025643756788917837,-0.002626413097956193,0.0006587486505484907,-0.007598415923624202,-0.004200231909137431,-0.004759741362934444,0.009634140163859994,-0.002621353737420784,0.0005978413620086886,0.008383046771532454,-0.015200776311347752,-0.007992908863899806,-0.020373526856569124,-0.015569091024851933,0.0037797625530457957,0.0021708316512853987,-0.007710307864005728,0.00582803593150949,-0.0005644596830639559,-0.00253426766279341,0.004614102586611324,-0.0025129415786294684,-0.02044560834023712,-0.025568605807282818,-0.03657488531826725,-0.015401114047282505,-0.0201247370754144,-0.02455205528184301,-0.0032964026372472865,0.051585400765350675,-0.014557357622659306,-0.010125529646818454,0.03498866132303857,0.00022906099802577629,-0.00792015493737197,-0.0005386736761073818,-0.013455695405666934,-0.009247836737571125,0.006093071334610123,-0.003945869509106803,-0.003700538596178693,-0.016687104303438338,-0.013104342331915042,0.0015361200472592262,-0.004290851227312764,-0.0033065775517643337,-0.0016571692290066053,0.002172919606031165,-0.006274216124069865,-0.008352954193993511,-0.017527935350055923,-0.007309355128670925
2022-11-21,-0.00446532833929858,-0.03936887760633068,-0.019462353938972998,-0.01575033519455793,-0.017505715718666104,0.0044781910750850695,-6.45132954500971e-05,0.012627980439966047,-0.0037022320427083644,-0.011212538872611866,-0.016550083092917056,-0.02451434413818987,0.0025680499181495176,0.016601057532158903,-0.006612060562872446,-0.01077981427325514,0.020388162538953036,0.00340960386766076,0.014541908332501352,0.0018595926399040952,-0.0004356165446415261,-0.0012634831098584653,-0.020557934323089166,-0.006509783773395061,-0.013426985202592112,-0.003436306968216618,-0.009497877061454219,-0.008110774994464442,-0.007198182558844746,0.00011918055653081794,-0.015478214792181033,0.01068323190338294,-0.006934857583869913,0.009207978060371103,-0.010254761446669258,0.001505050241166428,-0.016782061175426688,-0.01835396336687556,0.02965099697518281,0.007126390598843901,0.0034012260031486274,0.0011409791995005136,-0.007873602120930134,-0.009367664879463167,0.008952551721763902,0.011048539939516155,0.009170215252301439,-0.015815257195975096,0.011552420280480202,-0.011288627211488489,-0.002414307431845897,-0.016450187148834283,-0.0261318683861963,-0.00788447438741069,-0.006421498708620188,-0.0002079994931506457,-0.007252552568651982,-0.004912774412768162,0.0019383831235162408,-0.0020254540661507336,0.004081598068681469,-0.008200750083456332,0.03735360252209552,-0.008742931210497962,0.003333260349240419,0.03816803266212698,0.0032059110066136043,-0.008677554593422565,-0.017996998786134588,0.013019189403749909,-0.01299538455533178,-0.00763238104655295,0.0032617111316519676,-0.0063886667887597115,-0.0014141653176362734,-0.006123489790125891,-0.0063709026535899715,0.004309341972604797,-0.011848339607505864,-0.01793055737962468,-0.017203195943764626,0.0029425653903953908,-0.008746036920341926,0.0,-0.01320298397986519
2022-11-22,0.008033736794912816,-0.008585869726429163,0.012448447119481454,-0.008152210469556054,0.0031911970471383277,0.011529960919449245,0.002762264269942305,0.0,-0.00011044600563892004,0.004584778317836324,0.0008908068409361203,0.013750655436999049,0.007519390474679977,-0.004229372086593353,-0.011385603919319198,0.003961659862834699,-0.0111182682065053,0.009114012591343812,0.015129859202479112,-0.00031689106413645973,-0.0015253223619022815,-0.0007907159329820779,0.006013337656199047,0.012140447268452759,0.002908164368471411,-0.001050697716025173,-0.003013810740130185,0.005291040271797387,0.016173965071441865,0.0036352817963818396,0.010282954781160036,0.004900376655104122,0.007211516276927954,0.01663085562466482,-0.0014712234660495538,0.01427649045567736,0.0029879889615895827,0.0002323337886014354,-0.013469508851513767,0.005716862187004068,-0.015254271773423422,0.0024961547724628996,0.0007980576824888619,0.004405730176645806,0.007985816772401844,0.021212756883521644,0.02669000412900857,0.010744844932612407,-0.0007138380334896777,0.009044999213107197,0.013262362527224347,0.016797155322472168,0.015186788553095631,-0.0022375454553518193,0.009122762871629941,-0.0015952507491803214,0.00837250516299326,0.009941288561644557,0.0009643981945370861,-0.004861676894301836,0.0006775596600598899,-0.007499310753037447,0.014316758422325382,0.016119248954410192,-0.001845786859250742,0.012605041326604116,-0.005706501852825174,-0.00735291250969794,0.005547000969519766,0.006732013798949721,0.0019974406727580885,0.0016720020105911448,0.0017719339552353386,0.006928062264210499,8.330999905581393e-05,0.00045391238145331414,0.008549074650557431,-0.0040649875275297065,0.009112686981002316,0.0095780815137958,0.007720971674481492,0.012765479174735361,0.013057230158782351,0.009938824492617515,0.0003858568690908726
2022-11-23,-0.03239962574767741,0.025376378346308348,-0.010028980099380691,-0.00776251991771304,-0.005213271637819594,0.030292423157997295,-0.0009826650945951032,0.005344481258542588,-0.0031084593042814967,-0.004350940141739867,0.014210810135381946,0.0070158943495324255,0.007053270784429078,-0.005132112375882625,-0.00726430716827875,0.013731372196212677,0.010754267281375629,-0.0005892657787121003,0.019610822938554096,0.0035322397484920387,0.006547316406560366,0.0057608360306948825,0.01763076923660578,-0.0017093067011241247,0.009891199079529622,0.001733211954023206,0.004122034206655689,0.0028708674460808936,-0.00329308513512927,0.0071848985475304605,0.0016767559012689226,0.00012093167679561034,0.0,0.010707990279641644,0.0026019160283958787,0.014260461123330348,-0.009905309945485219,0.006269618337279681,0.009651421187628184,-0.003319130357964939,-0.009866703650744268,0.004059837137686095,0.004695840029275811,-0.015512955882792667,0.003521140239892029,-0.01678556419964128,0.004232944020569063,-0.0011986696153998277,-0.0014286959244685926,-0.0013225535379846054,0.004108141794724407,0.01736673608662942,-0.007801059971766944,0.007011170760914176,-0.0023647222039863136,-0.0009725885705702542,0.005901826258844611,-0.002237248238583067,0.006846102306909518,-0.0006640265605823981,0.007447524095878233,-0.002467770023066862,0.012403848477836599,0.005986161389976985,0.009615495257297546,0.04460575940143463,-0.012167161804778392,-0.005643794738727781,-0.0031188627519929124,0.010942306207117447,-0.0022374702117792244,0.01427145382931716,0.0010078488635234528,0.007474621340812115,0.028488116772739547,-0.0014908762961703959,-0.0015305859427729995,0.001360502975613409,0.0023764561390051675,-0.0020059654376007874,-0.006281677687680731,-0.0017074225053745895,-0.002776567806854646,-0.005990193689980994,-0.00012851586557238726
2022-11-24,0.004560270297812696,0.0032163264562361515,0.003491410664967942,-0.0030679550929570976,-0.008971480028931667,0.045568072268793225,0.004676205380430787,0.004401554500769844,0.0034091494709913572,-0.0013445378904460847,-0.0012831337509023877,-0.013005103340286484,0.0014659292072223273,0.006048000865723546,-0.02034620138612986,-0.0005616533522232459,0.034983218744301325,0.008676014105674312,0.011078674843647995,-0.011416814054653446,-0.009106681089048552,-0.004437497622783337,0.017768849222992156,0.0016515658293427826,0.0018612946773923777,-0.0010499829997830945,-0.0046523710241808125,0.026240474873416186,0.014317183289026092,0.01733281086247862,0.01227572358936424,0.0017730510605182825,0.023744648473722707,-0.0018322057438938666,0.01625868957972032,0.04546702481426079,0.005359528584669038,0.01153799377536191,0.032874901268174384,0.016671039706260604,-0.01611014537852884,0.012291666694781656,0.03170341421804079,0.004129519029205442,-0.003508785314727203,0.0014937722585059987,0.0010218460636772786,0.0294665076373839,0.030758321792622167,0.0027957336080668416,-0.006660341053080443,0.007494213260634819,0.01729726897047379,-0.004351464980061226,0.013432121345916759,6.952601240395317e-05,0.014849969645936989,0.0044843133331715634,0.0036486948684946174,0.019554878032306044,0.006720373071678498,0.008706827851467258,-0.010984473641373116,0.008628475672715075,0.02161156610089221,0.009930499470944376,0.026028326437623983,0.007094812362818059,0.008623282853359893,-0.006614712453504867,0.011701755944390158,0.002797637453422208,-0.0038281034152684024,0.01714731957689919,-0.012310644176115715,0.029344905588905457,-0.0015328598132789972,-0.00022640738361356938,0.000474149153406378,0.021718143874446483,0.024184589798163625,0.0032477274247926236,0.005297448585522613,0.006948788368128067,0.02443727968670828
2022-11-25,-0.005100600387522136,-0.00934881534948473,0.0033650169866343838,-0.0030773964069368276,0.012189730770236995,-0.005316654307588764,-0.0022951685004568567,0.010471776497690488,0.0055522783490642436,-0.00018361672137268137,-0.0035222525414897454,0.031294085274326644,0.0030089215635384914,-0.0017681344067050908,0.028056045626151382,0.01792859147680792,0.0107476595411502,-0.0017895175625107784,-0.00517417422089983,0.00912933044874742,0.012691321040579906,-0.0010432043413669545,0.0012340350831887559,0.011269420044347278,0.0009628087098301208,0.01088137721905702,0.020346424946779962,0.015341575819321385,0.012486384089974267,-0.003998593216407165,0.006788582663375342,0.0028156075804697256,-0.0012393673667883132,0.018074307644077248,-0.0046149509779382925,0.024539334129056956,0.01311191280300994,0.005246899941935279,0.020541724321121446,-0.0045898246253957,0.003038464304307764,-0.009106945434849023,-0.009017860045429704,-0.02142858277548143,0.022007042549120337,0.02684851146655931,0.009825162150787436,0.003589469490889563,0.018043103810645,-0.0013206129203260364,-0.002298860031522798,0.0003443664181221884,0.01154751586913716,-0.008458228457065009,0.0051408384696449705,0.0009039465597890928,0.005382480816865209,0.010714262658779505,0.005843587167988495,0.003677493782804797,0.006675511146331026,-0.0104430838620575,0.010679312131422813,0.0014748845086962614,0.007888270725575186,0.054080583412998706,-0.0006795562996612103,0.05706243070406147,0.014927650844366536,0.009079951373861972,-0.004352523736201652,-0.0032000378746939173,0.0002327226785445724,-0.0012076743657772893,-0.0016400032721773927,-0.004541174390688463,0.023146049618539388,0.015175533493767768,0.006635094558248955,0.0028105293893398997,0.010146855107102448,-0.005670059999310362,0.0020116780756938013,0.013007617267651872,0.011424954453843172
